,sigla_uf,id_municipio,ano,populacao
4420,SC,4207106,2021,14531
4421,SC,4207205,2021,9764
4422,SC,4207304,2021,45711
4423,SC,4207403,2021,6284
4424,SC,4207502,2021,72346
4425,SC,4207577,2021,2979
4426,SC,4207601,2021,4367
4427,SC,4207650,2021,9093
4428,SC,4207684,2021,7643
4429,SC,4207700,2021,7647
4430,SC,4207759,2021,3901
4431,SC,4207809,2021,10575
4432,SC,4207858,2021,1887
4433,SC,4207908,2021,11354
4434,SC,4208005,2021,6091
4435,SC,4208104,2021,21889
4436,SC,4208203,2021,226617
4437,SC,4208302,2021,69323
4438,SC,4208401,2021,17139
4439,SC,4208450,2021,21766
4440,SC,4208500,2021,25619
4441,SC,4208609,2021,3899
4442,SC,4208708,2021,10337
4443,SC,4208807,2021,20547
4444,SC,4208906,2021,184579
4445,SC,4208955,2021,1520
4446,SC,4209003,2021,30684
4447,SC,4209102,2021,604708
4448,SC,4209151,2021,5019
4449,SC,4209177,2021,2083
4450,SC,4209201,2021,2248
4451,SC,4209300,2021,157158
4452,SC,4209409,2021,46424
4453,SC,4209458,2021,1408
4454,SC,4209508,2021,7154
4455,SC,4209607,2021,15380
4456,SC,4209706,2021,12122
4457,SC,4209805,2021,2960
4458,SC,4209854,2021,4530
4459,SC,4209904,2021,12497
4460,SC,4210001,2021,13347
4461,SC,4210035,2021,5683
4462,SC,4210050,2021,1757
4463,SC,4210100,2021,56825
4464,SC,4210209,2021,3465
4465,SC,4210308,2021,8209
4466,SC,4210407,2021,7461
4467,SC,4210506,2021,26463
4468,SC,4210555,2021,1703
4469,SC,4210605,2021,17330
4470,SC,4210704,2021,2442
4471,SC,4210803,2021,6989
4472,SC,4210852,2021,2257
4473,SC,4210902,2021,4227
4474,SC,4211009,2021,12034
4475,SC,4211058,2021,9945
4476,SC,4211108,2021,8263
4477,SC,4211207,2021,18095
4478,SC,4211256,2021,2884
4479,SC,4211306,2021,85734
4480,SC,4211405,2021,5163
4481,SC,4211454,2021,4327
4482,SC,4211504,2021,15010
4483,SC,4211603,2021,15515
4484,SC,4211652,2021,2366
4485,SC,4211702,2021,23161
4486,SC,4211751,2021,19201
4487,SC,4211801,2021,7251
4488,SC,4211850,2021,2197
4489,SC,4211876,2021,1444
4490,SC,4211892,2021,2352
4491,SC,4211900,2021,178679
4492,SC,4212007,2021,7321
4493,SC,4212056,2021,2673
4494,SC,4212106,2021,16144
4495,SC,4212205,2021,19521
4496,SC,4212239,2021,3284
4497,SC,4212254,2021,9269
4498,SC,4212270,2021,4072
4499,SC,4212304,2021,7642
4500,SC,4212403,2021,3931
4501,SC,4212502,2021,34022
4502,SC,4212601,2021,2733
4503,SC,4212650,2021,10225
4504,SC,4212700,2021,5873
4505,SC,4212809,2021,24385
4506,SC,4212908,2021,21103
4507,SC,4213005,2021,3635
4508,SC,4213104,2021,3637
4509,SC,4213153,2021,2907
4510,SC,4213203,2021,34561
4511,SC,4213302,2021,4619
4512,SC,4213351,2021,3426
4513,SC,4213401,2021,11674
4514,SC,4213500,2021,22466
4515,SC,4213609,2021,35685
4516,SC,4213708,2021,17965
4517,SC,4213807,2021,7305
4518,SC,4213906,2021,1526
4519,SC,4214003,2021,17973
4520,SC,4214102,2021,2279
4521,SC,4214151,2021,2950
4522,SC,4214201,2021,9773
4523,SC,4214300,2021,2897
4524,SC,4214409,2021,6199
4525,SC,4214508,2021,5864
4526,SC,4214607,2021,7552
4527,SC,4214706,2021,11937
4528,SC,4214805,2021,72931
4529,SC,4214904,2021,4630
4530,SC,4215000,2021,42684
4531,SC,4215059,2021,2484
4532,SC,4215075,2021,4525
4533,SC,4215109,2021,11647
4534,SC,4215208,2021,4584
4535,SC,4215307,2021,7674
4536,SC,4215356,2021,3727
4537,SC,4215406,2021,4792
4538,SC,4215455,2021,13128
4539,SC,4215505,2021,17004
4540,SC,4215554,2021,2178
4541,SC,4215604,2021,2151
4542,SC,4215653,2021,8397
4543,SC,4215679,2021,8760
4544,SC,4215687,2021,2317
4545,SC,4215695,2021,1211
4546,SC,4215703,2021,23907
4547,SC,4215752,2021,2239
4548,SC,4215802,2021,86317
4549,SC,4215901,2021,2791
4550,SC,4216008,2021,11456
4551,SC,4216057,2021,5646
4552,SC,4216107,2021,9422
4553,SC,4216206,2021,54751
4554,SC,4216255,2021,6423
4555,SC,4216305,2021,39719
4556,SC,4216354,2021,3784
4557,SC,4216404,2021,7332
4558,SC,4216503,2021,27322
4559,SC,4216602,2021,253705
4560,SC,4216701,2021,13811
4561,SC,4216800,2021,8054
4562,SC,4216909,2021,24501
4563,SC,4217006,2021,13886
4564,SC,4217105,2021,3162
4565,SC,4217154,2021,1794
4566,SC,4217204,2021,41246
4567,SC,4217253,2021,6046
4568,SC,4217303,2021,9874
4569,SC,4217402,2021,22605
4570,SC,4217501,2021,17610
4571,SC,4217550,2021,3249
4572,SC,4217600,2021,14176
4573,SC,4217709,2021,31084
4574,SC,4217758,2021,2386
4575,SC,4217808,2021,18576
4576,SC,4217907,2021,8648
4577,SC,4217956,2021,1606
4578,SC,4218004,2021,39889
4579,SC,4218103,2021,5338
4580,SC,4218202,2021,45703
4581,SC,4218251,2021,8003
4582,SC,4218301,2021,19455
4583,SC,4218350,2021,4002
4584,SC,4218400,2021,7104
4585,SC,4218509,2021,8138
4586,SC,4218608,2021,7506
4587,SC,4218707,2021,107143
4588,SC,4218756,2021,4507
4589,SC,4218806,2021,13080
4590,SC,4218855,2021,2364
4591,SC,4218905,2021,11311
4592,SC,4218954,2021,2453
4593,SC,4219002,2021,21419
4594,SC,4219101,2021,3569
4595,SC,4219150,2021,2387
4596,SC,4219176,2021,4411
4597,SC,4219200,2021,6321
4598,SC,4219309,2021,54145
4599,SC,4219358,2021,4907
4600,SC,4219408,2021,4032
4601,SC,4219507,2021,52290
4602,SC,4219606,2021,3873
4603,SC,4219705,2021,29254
4604,SC,4219853,2021,3432
4605,SC,4220000,2021,13129
4606,RS,4300034,2021,4981
4607,RS,4300059,2021,3738
4608,RS,4300109,2021,16344
4609,RS,4300208,2021,6951
4610,RS,4300307,2021,5710
4611,RS,4300406,2021,72493
4612,RS,4300455,2021,3287
4613,RS,4300471,2021,1935
4614,RS,4300505,2021,5885
4615,RS,4300554,2021,1590
4616,RS,4300570,2021,3043
4617,RS,4300604,2021,212352
4618,RS,4300638,2021,7136
4619,RS,4300646,2021,7396
4620,RS,4300661,2021,1351
4621,RS,4300703,2021,5941
4622,RS,4300802,2021,13041
4623,RS,4300851,2021,3544
4624,RS,4300877,2021,5840
4625,RS,4300901,2021,6145
4626,RS,4301008,2021,21121
4627,RS,4301057,2021,10483
4628,RS,4301073,2021,2966
4629,RS,4301107,2021,14201
4630,RS,4301206,2021,13452
4631,RS,4301305,2021,18185
4632,RS,4301404,2021,10422
4633,RS,4301503,2021,6545
4634,RS,4301552,2021,3517
4635,RS,4301602,2021,121518
4636,RS,4301636,2021,14645
4637,RS,4301651,2021,6232
4638,RS,4301701,2021,6616
4639,RS,4301750,2021,7550
4640,RS,4301800,2021,5237
4641,RS,4301859,2021,3266
4642,RS,4301875,2021,4238
4643,RS,4301909,2021,13618
4644,RS,4301925,2021,1621
4645,RS,4301958,2021,2563
4646,RS,4302006,2021,11167
4647,RS,4302055,2021,1924
4648,RS,4302105,2021,123090
4649,RS,4302154,2021,2087
4650,RS,4302204,2021,6712
4651,RS,4302220,2021,2466
4652,RS,4302238,2021,2628
4653,RS,4302253,2021,2773
4654,RS,4302303,2021,11270
4655,RS,4302352,2021,14446
4656,RS,4302378,2021,1858
4657,RS,4302402,2021,12448
4658,RS,4302451,2021,7691
4659,RS,4302501,2021,6135
4660,RS,4302584,2021,2099
4661,RS,4302600,2021,3271
4662,RS,4302659,2021,5132
4663,RS,4302709,2021,20963
4664,RS,4302808,2021,33476
4665,RS,4302907,2021,12291
4666,RS,4303004,2021,81552
4667,RS,4303103,2021,132144
4668,RS,4303202,2021,5083
4669,RS,4303301,2021,4802
4670,RS,4303400,2021,4659
4671,RS,4303509,2021,66686
4672,RS,4303558,2021,2750
4673,RS,4303608,2021,6383
4674,RS,4303673,2021,3402
4675,RS,4303707,2021,5325
4676,RS,4303806,2021,5422
4677,RS,4303905,2021,69981
4678,RS,4304002,2021,4273
4679,RS,4304101,2021,3272
4680,RS,4304200,2021,31475
4681,RS,4304309,2021,6106
4682,RS,4304358,2021,9707
4683,RS,4304408,2021,45957
4684,RS,4304507,2021,56370
4685,RS,4304606,2021,349728
4686,RS,4304614,2021,1693
4687,RS,4304622,2021,1628
4688,RS,4304630,2021,55009
4689,RS,4304655,2021,3745
4690,RS,4304663,2021,25462
4691,RS,4304671,2021,4793
4692,RS,4304689,2021,12183
4693,RS,4304697,2021,2770
4694,RS,4304705,2021,62413
4695,RS,4304713,2021,8426
4696,RS,4304804,2021,30630
4697,RS,4304853,2021,1327
4698,RS,4304903,2021,9070
4699,RS,4304952,2021,3228
4700,RS,4305009,2021,8631
4701,RS,4305108,2021,523716
4702,RS,4305116,2021,2865
4703,RS,4305124,2021,6005
4704,RS,4305132,2021,4720
4705,RS,4305157,2021,2281
4706,RS,4305173,2021,12579
4707,RS,4305207,2021,14243
4708,RS,4305306,2021,9211
4709,RS,4305355,2021,41705
4710,RS,4305371,2021,3228
4711,RS,4305405,2021,3684
4712,RS,4305439,2021,6832
4713,RS,4305447,2021,5518
4714,RS,4305454,2021,16897
4715,RS,4305504,2021,4693
4716,RS,4305587,2021,2466
4717,RS,4305603,2021,3088
4718,RS,4305702,2021,6766
4719,RS,4305801,2021,9903
4720,RS,4305835,2021,1490
4721,RS,4305850,2021,2267
4722,RS,4305871,2021,2521
4723,RS,4305900,2021,7213
4724,RS,4305934,2021,1602
4725,RS,4305959,2021,3824
4726,RS,4305975,2021,2731
4727,RS,4306007,2021,13269
4728,RS,4306056,2021,8121
4729,RS,4306072,2021,2840
4730,RS,4306106,2021,59561
4731,RS,4306130,2021,1765
4732,RS,4306205,2021,12457
4733,RS,4306304,2021,4732
4734,RS,4306320,2021,2718
4735,RS,4306353,2021,2331
4736,RS,4306379,2021,2991
4737,RS,4306403,2021,33547
4738,RS,4306429,2021,1992
4739,RS,4306452,2021,3410
4740,RS,4306502,2021,15556
4741,RS,4306551,2021,2520
4742,RS,4306601,2021,38222
4743,RS,4306700,2021,2958
4744,RS,4306734,2021,4380
4745,RS,4306759,2021,1967
4746,RS,4306767,2021,42490
4747,RS,4306809,2021,23047
4748,RS,4306908,2021,26039
4749,RS,4306924,2021,932
4750,RS,4306932,2021,8350
4751,RS,4306957,2021,2724
4752,RS,4306973,2021,2978
4753,RS,4307005,2021,107368
4754,RS,4307054,2021,3171
4755,RS,4307104,2021,6807
4756,RS,4307203,2021,4780
4757,RS,4307302,2021,6697
4758,RS,4307401,2021,3291
4759,RS,4307450,2021,2846
4760,RS,4307500,2021,15594
4761,RS,4307559,2021,5924
4762,RS,4307609,2021,51292
4763,RS,4307708,2021,83352
4764,RS,4307807,2021,34669
4765,RS,4307815,2021,3646
4766,RS,4307831,2021,2310
4767,RS,4307864,2021,2750
4768,RS,4307906,2021,73758
4769,RS,4308003,2021,6651
4770,RS,4308052,2021,2256
4771,RS,4308078,2021,4680
4772,RS,4308102,2021,13728
4773,RS,4308201,2021,31352
4774,RS,4308250,2021,1709
4775,RS,4308300,2021,10181
4776,RS,4308409,2021,6569
4777,RS,4308433,2021,2389
4778,RS,4308458,2021,4252
4779,RS,4308508,2021,31675
4780,RS,4308607,2021,35794
4781,RS,4308656,2021,2851
4782,RS,4308706,2021,5447
4783,RS,4308805,2021,8339
4784,RS,4308854,2021,1619
4785,RS,4308904,2021,16158
4786,RS,4309001,2021,15729
4787,RS,4309050,2021,8304
4788,RS,4309100,2021,36864
4789,RS,4309126,2021,2036
4790,RS,4309159,2021,4378
4791,RS,4309209,2021,285564
4792,RS,4309258,2021,1478
4793,RS,4309308,2021,98331
4794,RS,4309407,2021,26199
4795,RS,4309506,2021,7393
4796,RS,4309555,2021,4967
4797,RS,4309571,2021,3019
4798,RS,4309605,2021,19446
4799,RS,4309654,2021,6894
4800,RS,4309704,2021,4712
4801,RS,4309753,2021,4393
4802,RS,4309803,2021,4690
4803,RS,4309902,2021,7267
4804,RS,4309951,2021,3988
4805,RS,4310009,2021,20474
4806,RS,4310108,2021,37754
4807,RS,4310207,2021,84041
4808,RS,4310306,2021,4054
4809,RS,4310330,2021,23721
4810,RS,4310363,2021,3103
4811,RS,4310405,2021,6054
4812,RS,4310413,2021,2207
4813,RS,4310439,2021,6736
4814,RS,4310462,2021,1871
4815,RS,4310504,2021,7046
4816,RS,4310538,2021,5573
4817,RS,4310553,2021,3456
4818,RS,4310579,2021,2037
4819,RS,4310603,2021,37363
4820,RS,4310652,2021,2377
4821,RS,4310702,2021,3143
4822,RS,4310751,2021,1854
4823,RS,4310801,2021,25068
4824,RS,4310850,2021,3738
4825,RS,4310876,2021,2718
4826,RS,4310900,2021,3532
4827,RS,4311007,2021,26327
4828,RS,4311106,2021,10684
4829,RS,4311122,2021,3611
4830,RS,4311130,2021,3472
4831,RS,4311155,2021,8571
4832,RS,4311205,2021,19159
4833,RS,4311239,2021,2939
4834,RS,4311254,2021,6469
4835,RS,4311270,2021,1604
4836,RS,4311304,2021,27751
4837,RS,4311403,2021,86005
4838,RS,4311429,2021,2569
4839,RS,4311502,2021,7410
4840,RS,4311601,2021,5087
4841,RS,4311627,2021,6193
4842,RS,4311643,2021,1724
4843,RS,4311700,2021,5411
4844,RS,4311718,2021,4539
4845,RS,4311734,2021,2965
4846,RS,4311759,2021,7315
4847,RS,4311775,2021,6747
4848,RS,4311791,2021,2713
4849,RS,4311809,2021,45523
4850,RS,4311908,2021,4239
4851,RS,4311981,2021,3892
4852,RS,4312005,2021,1987
4853,RS,4312054,2021,3981
4854,RS,4312104,2021,4760
4855,RS,4312138,2021,2543
4856,RS,4312153,2021,4627
4857,RS,4312179,2021,1611
4858,RS,4312203,2021,4254
4859,RS,4312252,2021,8130
4860,RS,4312302,2021,4899
4861,RS,4312351,2021,1430
4862,RS,4312377,2021,3237
4863,RS,4312385,2021,2514
4864,RS,4312401,2021,66157
4865,RS,4312427,2021,3139
4866,RS,4312443,2021,2891
4867,RS,4312450,2021,6609
4868,RS,4312476,2021,6570
4869,RS,4312500,2021,12888
4870,RS,4312609,2021,4967
4871,RS,4312617,2021,3184
4872,RS,4312625,2021,1901
4873,RS,4312658,2021,17886
4874,RS,4312674,2021,1667
4875,RS,4312708,2021,11574
4876,RS,4312757,2021,3698
4877,RS,4312807,2021,4890
4878,RS,4312906,2021,10089
4879,RS,4312955,2021,1731
4880,RS,4313003,2021,3345
4881,RS,4313011,2021,2677
4882,RS,4313037,2021,5465
4883,RS,4313060,2021,22147
4884,RS,4313086,2021,2563
4885,RS,4313102,2021,6519
4886,RS,4313201,2021,21717
4887,RS,4313300,2021,28021
4888,RS,4313334,2021,2195
4889,RS,4313359,2021,3743
4890,RS,4313375,2021,30482
4891,RS,4313391,2021,4246
4892,RS,4313409,2021,247303
4893,RS,4313425,2021,3191
4894,RS,4313441,2021,2189
4895,RS,4313466,2021,1705
4896,RS,4313490,2021,4185
4897,RS,4313508,2021,46815
4898,RS,4313607,2021,3731
4899,RS,4313656,2021,11342
4900,RS,4313706,2021,32967
4901,RS,4313805,2021,7056
4902,RS,4313904,2021,44583
4903,RS,4313953,2021,8995
4904,RS,4314001,2021,7793
4905,RS,4314027,2021,7635
4906,RS,4314035,2021,3885
4907,RS,4314050,2021,59419
4908,RS,4314068,2021,5790
4909,RS,4314076,2021,6612
4910,RS,4314100,2021,206103
4911,RS,4314134,2021,2303
4912,RS,4314159,2021,8541
4913,RS,4314175,2021,1928
4914,RS,4314209,2021,7683
4915,RS,4314308,2021,3840
4916,RS,4314407,2021,343826
4917,RS,4314423,2021,5780
4918,RS,4314456,2021,2581
4919,RS,4314464,2021,1896
4920,RS,4314472,2021,4309
4921,RS,4314498,2021,4926
4922,RS,4314506,2021,12122
4923,RS,4314548,2021,3068
4924,RS,4314555,2021,2205
4925,RS,4314605,2021,20743
4926,RS,4314704,2021,9957
4927,RS,4314753,2021,2105
4928,RS,4314779,2021,3898
4929,RS,4314787,2021,1501
4930,RS,4314803,2021,38081
4931,RS,4314902,2021,1492530
4932,RS,4315008,2021,4514
4933,RS,4315057,2021,2332
4934,RS,4315073,2021,1258
4935,RS,4315107,2021,10144
4936,RS,4315131,2021,1586
4937,RS,4315149,2021,2972
4938,RS,4315156,2021,6235
4939,RS,4315172,2021,1929
4940,RS,4315206,2021,3861
4941,RS,4315305,2021,22531
4942,RS,4315313,2021,1860
4943,RS,4315321,2021,2793
4944,RS,4315354,2021,3810
4945,RS,4315404,2021,11782
4946,RS,4315453,2021,2068
4947,RS,4315503,2021,15702
4948,RS,4315552,2021,2571
4949,RS,4315602,2021,212881
4950,RS,4315701,2021,38257
4951,RS,4315750,2021,4698
4952,RS,4315800,2021,11556
4953,RS,4315909,2021,5868
4954,RS,4315958,2021,2270
4955,RS,4316006,2021,21591
4956,RS,4316105,2021,10633
4957,RS,4316204,2021,5033
4958,RS,4316303,2021,6750
4959,RS,4316402,2021,39210
4960,RS,4316428,2021,2601
4961,RS,4316436,2021,2596
4962,RS,4316451,2021,12512
4963,RS,4316477,2021,2734
4964,RS,4316501,2021,7975
4965,RS,4316600,2021,16382
4966,RS,4316709,2021,7813
4967,RS,4316733,2021,1630
4968,RS,4316758,2021,6755
4969,RS,4316808,2021,132271
4970,RS,4316907,2021,285159
4971,RS,4316956,2021,6382
4972,RS,4316972,2021,2593
4973,RS,4317004,2021,8037
4974,RS,4317103,2021,75647
4975,RS,4317202,2021,73882
4976,RS,4317251,2021,1722
4977,RS,4317301,2021,29298
4978,RS,4317400,2021,49298
4979,RS,4317509,2021,77544
4980,RS,4317558,2021,2118
4981,RS,4317608,2021,43397
4982,RS,4317707,2021,9930
4983,RS,4317756,2021,2018
4984,RS,4317806,2021,13813
4985,RS,4317905,2021,14177
4986,RS,4317954,2021,2287
4987,RS,4318002,2021,59768
4988,RS,4318051,2021,3091
4989,RS,4318101,2021,18081
4990,RS,4318200,2021,21871
4991,RS,4318309,2021,62187
4992,RS,4318408,2021,24569
4993,RS,4318424,2021,4625
4994,RS,4318432,2021,2535
4995,RS,4318440,2021,2808
4996,RS,4318457,2021,2491
4997,RS,4318465,2021,1917
4998,RS,4318481,2021,4924
4999,RS,4318499,2021,2040
5000,RS,4318507,2021,27866
5001,RS,4318606,2021,6911
5002,RS,4318614,2021,2464
5003,RS,4318622,2021,3559
5004,RS,4318705,2021,240378
5005,RS,4318804,2021,43501
5006,RS,4318903,2021,33124
5007,RS,4319000,2021,21756
5008,RS,4319109,2021,5336
5009,RS,4319125,2021,3228
5010,RS,4319158,2021,7692
5011,RS,4319208,2021,5153
5012,RS,4319307,2021,5654
5013,RS,4319356,2021,3881
5014,RS,4319364,2021,2025
5015,RS,4319372,2021,2950
5016,RS,4319406,2021,16100
5017,RS,4319505,2021,26161
5018,RS,4319604,2021,23492
5019,RS,4319703,2021,3220
5020,RS,4319711,2021,2248
5021,RS,4319737,2021,2732
5022,RS,4319752,2021,2288
5023,RS,4319802,2021,8742
5024,RS,4319901,2021,80514
5025,RS,4320008,2021,142508
5026,RS,4320107,2021,25024
5027,RS,4320206,2021,10678
5028,RS,4320230,2021,2875
5029,RS,4320263,2021,7465
5030,RS,4320305,2021,5114
5031,RS,4320321,2021,2761
5032,RS,4320354,2021,5635
5033,RS,4320404,2021,18074
5034,RS,4320453,2021,1889
5035,RS,4320503,2021,5220
5036,RS,4320552,2021,6586
5037,RS,4320578,2021,1931
5038,RS,4320602,2021,3607
5039,RS,4320651,2021,2365
5040,RS,4320677,2021,10152
5041,RS,4320701,2021,15041
5042,RS,4320800,2021,31067
5043,RS,4320859,2021,4816
5044,RS,4320909,2021,24973
5045,RS,4321006,2021,10569
5046,RS,4321105,2021,17363
5047,RS,4321204,2021,57740
5048,RS,4321303,2021,26907
5049,RS,4321329,2021,3081
5050,RS,4321352,2021,5484
5051,RS,4321402,2021,13385
5052,RS,4321436,2021,11323
5053,RS,4321451,2021,34275
5054,RS,4321469,2021,3078
5055,RS,4321477,2021,5532
5056,RS,4321493,2021,2753
5057,RS,4321501,2021,39381
5058,RS,4321600,2021,53507
5059,RS,4321626,2021,2331
5060,RS,4321634,2021,2620
5061,RS,4321667,2021,11174
5062,RS,4321709,2021,28948
5063,RS,4321808,2021,23846
5064,RS,4321832,2021,2643
5065,RS,4321857,2021,4232
5066,RS,4321907,2021,23799
5067,RS,4321956,2021,5781
5068,RS,4322004,2021,30159
5069,RS,4322103,2021,5612
5070,RS,4322152,2021,4585
5071,RS,4322186,2021,1447
5072,RS,4322202,2021,24182
5073,RS,4322251,2021,5019
5074,RS,4322301,2021,7730
5075,RS,4322327,2021,3408
5076,RS,4322343,2021,1952
5077,RS,4322350,2021,1084
5078,RS,4322376,2021,2306
5079,RS,4322400,2021,126766
5080,RS,4322509,2021,66916
5081,RS,4322525,2021,3531
5082,RS,4322533,2021,11873
5083,RS,4322541,2021,6046
5084,RS,4322558,2021,2130
5085,RS,4322608,2021,72373
5086,RS,4322707,2021,27325
5087,RS,4322806,2021,26813
5088,RS,4322855,2021,1776
5089,RS,4322905,2021,4628
5090,RS,4323002,2021,257330
5091,RS,4323101,2021,4530
5092,RS,4323200,2021,2840
5093,RS,4323309,2021,3407
5094,RS,4323358,2021,2070
5095,RS,4323408,2021,4368
5096,RS,4323457,2021,4274
5097,RS,4323507,2021,2726
5098,RS,4323606,2021,1553
5099,RS,4323705,2021,2858
5100,RS,4323754,2021,3052
5101,RS,4323770,2021,3046
5102,RS,4323804,2021,17126
5103,MS,5000203,2021,16025
5104,MS,5000252,2021,5489
5105,MS,5000609,2021,40247
5106,MS,5000708,2021,25336
5107,MS,5000807,2021,9116
5108,MS,5000856,2021,11081
5109,MS,5000906,2021,9082
5110,MS,5001003,2021,26386
5111,MS,5001102,2021,48184
5112,MS,5001243,2021,12511
5113,MS,5001508,2021,7281
5114,MS,5001904,2021,23620
5115,MS,5002001,2021,11368
5116,MS,5002100,2021,24842
5117,MS,5002159,2021,7802
5118,MS,5002209,2021,22401
5119,MS,5002308,2021,11835
5120,MS,5002407,2021,31005
5121,MS,5002605,2021,13675
5122,MS,5002704,2021,916001
5123,MS,5002803,2021,6247
5124,MS,5002902,2021,22063
5125,MS,5002951,2021,26499
5126,MS,5003108,2021,6158
5127,MS,5003157,2021,15449
5128,MS,5003207,2021,112669
5129,MS,5003256,2021,21456
5130,MS,5003306,2021,33547
5131,MS,5003454,2021,13043
5132,MS,5003488,2021,11547
5133,MS,5003504,2021,6025
5134,MS,5003702,2021,227990
5135,MS,5003751,2021,12447
5136,MS,5003801,2021,19152
5137,MS,5003900,2021,3066
5138,MS,5004007,2021,9934
5139,MS,5004106,2021,9754
5140,MS,5004304,2021,16273
5141,MS,5004403,2021,7566
5142,MS,5004502,2021,25478
5143,MS,5004601,2021,21604
5144,MS,5004700,2021,23277
5145,MS,5004809,2021,9372
5146,MS,5004908,2021,7342
5147,MS,5005004,2021,26375
5148,MS,5005103,2021,4015
5149,MS,5005152,2021,6861
5150,MS,5005202,2021,24040
5151,MS,5005251,2021,7496
5152,MS,5005400,2021,48944
5153,MS,5005608,2021,28423
5154,MS,5005681,2021,18578
5155,MS,5005707,2021,56484
5156,MS,5005806,2021,13794
5157,MS,5006002,2021,22967
5158,MS,5006200,2021,56057
5159,MS,5006259,2021,3556
5160,MS,5006275,2021,5751
5161,MS,5006309,2021,42401
5162,MS,5006358,2021,14576
5163,MS,5006408,2021,7568
5164,MS,5006606,2021,95320
5165,MS,5006903,2021,17460
5166,MS,5007109,2021,25310
5167,MS,5007208,2021,38844
5168,MS,5007307,2021,4758
5169,MS,5007406,2021,20025
5170,MS,5007505,2021,5120
5171,MS,5007554,2021,7948
5172,MS,5007695,2021,27660
5173,MS,5007703,2021,10751
5174,MS,5007802,2021,6555
5175,MS,5007901,2021,60792
5176,MS,5007935,2021,20158
5177,MS,5007950,2021,11795
5178,MS,5007976,2021,3588
5179,MS,5008008,2021,22721
5180,MS,5008305,2021,125137
5181,MS,5008404,2021,6115
5182,MT,5100102,2021,5309
5183,MT,5100201,2021,26679
5184,MT,5100250,2021,52105
5185,MT,5100300,2021,19714
5186,MT,5100359,2021,7092
5187,MT,5100409,2021,12323
5188,MT,5100508,2021,11587
5189,MT,5100607,2021,11413
5190,MT,5100805,2021,10431
5191,MT,5101001,2021,3064
5192,MT,5101209,2021,909
5193,MT,5101258,2021,17078
5194,MT,5101308,2021,9399
5195,MT,5101407,2021,23067
5196,MT,5101605,2021,8165
5197,MT,5101704,2021,35642
5198,MT,5101803,2021,61702
5199,MT,5101852,2021,6830
5200,MT,5101902,2021,20571
5201,MT,5102504,2021,95339
5202,MT,5102603,2021,16223
5203,MT,5102637,2021,36917
5204,MT,5102678,2021,44033
5205,MT,5102686,2021,7245
5206,MT,5102694,2021,4711
5207,MT,5102702,2021,22101
5208,MT,5102793,2021,10094
5209,MT,5102850,2021,8782
5210,MT,5103007,2021,22521
5211,MT,5103056,2021,12338
5212,MT,5103106,2021,5716
5213,MT,5103205,2021,33855
5214,MT,5103254,2021,41117
5215,MT,5103304,2021,21249
5216,MT,5103353,2021,32076
5217,MT,5103361,2021,4163
5218,MT,5103379,2021,20717
5219,MT,5103403,2021,623614
5220,MT,5103437,2021,5267
5221,MT,5103452,2021,9626
5222,MT,5103502,2021,22311
5223,MT,5103601,2021,8087
5224,MT,5103700,2021,14847
5225,MT,5103809,2021,3411
5226,MT,5103858,2021,7913
5227,MT,5103908,2021,5726
5228,MT,5103957,2021,2990
5229,MT,5104104,2021,36439
5230,MT,5104203,2021,15740
5231,MT,5104500,2021,2806
5232,MT,5104526,2021,8182
5233,MT,5104542,2021,7030
5234,MT,5104559,2021,3609
5235,MT,5104609,2021,13727
5236,MT,5104807,2021,27696
5237,MT,5104906,2021,8420
5238,MT,5105002,2021,8377
5239,MT,5105101,2021,35275
5240,MT,5105150,2021,41190
5241,MT,5105176,2021,16811
5242,MT,5105200,2021,11124
5243,MT,5105234,2021,6246
5244,MT,5105259,2021,69671
5245,MT,5105309,2021,2036
5246,MT,5105507,2021,16412
5247,MT,5105580,2021,10107
5248,MT,5105606,2021,17017
5249,MT,5105622,2021,28135
5250,MT,5105903,2021,15332
5251,MT,5106000,2021,5858
5252,MT,5106109,2021,13093
5253,MT,5106158,2021,16052
5254,MT,5106174,2021,4013
5255,MT,5106182,2021,6861
5256,MT,5106190,2021,3755
5257,MT,5106208,2021,3656
5258,MT,5106216,2021,12876
5259,MT,5106224,2021,48222
5260,MT,5106232,2021,20820
5261,MT,5106240,2021,12492
5262,MT,5106257,2021,21695
5263,MT,5106265,2021,9545
5264,MT,5106273,2021,4069
5265,MT,5106281,2021,4837
5266,MT,5106299,2021,11291
5267,MT,5106307,2021,23250
5268,MT,5106315,2021,2769
5269,MT,5106372,2021,17547
5270,MT,5106422,2021,35695
5271,MT,5106455,2021,2637
5272,MT,5106505,2021,33386
5273,MT,5106653,2021,6972
5274,MT,5106703,2021,1525
5275,MT,5106752,2021,46105
5276,MT,5106778,2021,12849
5277,MT,5106802,2021,5344
5278,MT,5106828,2021,12176
5279,MT,5106851,2021,2794
5280,MT,5107008,2021,15936
5281,MT,5107040,2021,63876
5282,MT,5107065,2021,18386
5283,MT,5107107,2021,18788
5284,MT,5107156,2021,2754
5285,MT,5107180,2021,10450
5286,MT,5107198,2021,2439
5287,MT,5107206,2021,5147
5288,MT,5107248,2021,4600
5289,MT,5107263,2021,3164
5290,MT,5107297,2021,4102
5291,MT,5107305,2021,21351
5292,MT,5107354,2021,5646
